        1888  -1.73199999     -0.695999980    
        1889  -1.69599998     -0.666000009    
        1890  -1.57200003     -0.667999983    
        1891  -1.73599994     -0.680000007    
        1892  -1.87600005     -0.737999976    
        1893  -1.89999998     -0.773999989    
        1894  -1.83599997     -0.763999999    
        1895  -1.79999995     -0.736000001    
        1896  -1.73199999     -0.723999977    
        1897  -1.79200006     -0.731999993    
        1898  -1.87600005     -0.758000016    
        1899  -1.77199996     -0.727999985    
        1900  -1.68400002     -0.720000029    
        1901  -1.79600000     -0.740000010    
        1902  -1.86800003     -0.759999990    
        1903  -1.82400000     -0.763999999    
        1904  -1.65199995     -0.723999977    
        1905  -1.75999999     -0.737999976    
        1906  -1.89199996     -0.783999979    
        1907  -2.01600003     -0.818000019    
        1908  -2.09599996     -0.836000025    
        1909  -2.05200005     -0.829999983    
        1910  -1.95200002     -0.797999978    
        1911  -1.87199998     -0.779999971    
        1912  -1.85200000     -0.758000016    
        1913  -1.81599998     -0.755999982    
        1914  -1.59200001     -0.698000014    
        1915  -1.64400005     -0.694000006    
        1916  -1.58399999     -0.677999973    
        1917  -1.68799996     -0.689999998    
        1918  -1.81200004     -0.727999985    
        1919  -1.57200003     -0.652000010    
        1920  -1.46399999     -0.628000021    
        1921  -1.60800004     -0.685999990    
        1922  -1.57200003     -0.663999975    
        1923  -1.60800004     -0.663999975    
        1924  -1.59599996     -0.680000007    
        1925  -1.51999998     -0.635999978    
        1926  -1.53999996     -0.667999983    
        1927  -1.62000000     -0.705999970    
        1928  -1.65199995     -0.722000003    
        1929  -1.89600003     -0.782000005    
        1930  -2.02399993     -0.825999975    
        1931  -1.84399998     -0.763999999    
        1932  -1.83599997     -0.755999982    
        1933  -1.74800003     -0.744000018    
        1934  -1.77600002     -0.754000008    
        1935  -1.63600004     -0.688000023    
        1936  -1.53600001     -0.656000018    
        1937  -1.53199995     -0.652000010    
        1938  -1.69599998     -0.681999981    
        1939  -1.84800005     -0.758000016    
        1940  -1.67200005     -0.702000022    
        1941  -1.69200003     -0.720000029    
        1942  -1.78799999     -0.731999993    
        1943  -1.75999999     -0.744000018    
        1944  -1.67600000     -0.716000021    
        1945  -1.53600001     -0.663999975    
        1946  -1.44799995     -0.620000005    
        1947  -1.70400000     -0.702000022    
        1948  -1.65999997     -0.712000012    
        1949  -1.67999995     -0.726000011    
        1950  -1.83599997     -0.755999982    
        1951  -1.99600005     -0.791999996    
        1952  -1.97599995     -0.791999996    
        1953  -2.10800004     -0.825999975    
        1954  -2.09599996     -0.836000025    
        1955  -2.01600003     -0.818000019    
        1956  -1.92799997     -0.800000012    
        1957  -1.94000006     -0.787999988    
        1958  -1.82400000     -0.759999990    
        1959  -1.75199997     -0.737999976    
        1960  -1.85200000     -0.776000023    
        1961  -1.99600005     -0.814000010    
        1962  -1.89999998     -0.791999996    
        1963  -1.90400004     -0.786000013    
        1964  -1.91600001     -0.783999979    
        1965  -1.88399994     -0.782000005    
        1966  -1.83200002     -0.769999981    
        1967  -1.87600005     -0.772000015    
        1968  -1.88000000     -0.759999990    
        1969  -1.92799997     -0.794000030    
        1970  -1.85200000     -0.769999981    
        1971  -1.86000001     -0.773999989    
        1972  -1.88800001     -0.782000005    
        1973  -1.90400004     -0.772000015    
        1974  -2.00799990     -0.815999985    
        1975  -1.98000002     -0.783999979    
        1976  -1.82799995     -0.758000016    
        1977  -1.68400002     -0.688000023    
        1978  -1.65600002     -0.694000006    
        1979  -1.79600000     -0.750000000    
        1980  -1.83599997     -0.759999990    
        1981  -1.73199999     -0.726000011    
        1982  -1.86399996     -0.768000007    
        1983  -1.79600000     -0.759999990    
        1984  -1.79999995     -0.762000024    
        1985  -1.82400000     -0.754000008    
        1986  -1.87199998     -0.769999981    
        1987  -1.89600003     -0.782000005    
        1988  -1.90400004     -0.777999997    
        1989  -1.83599997     -0.773999989    
        1990  -1.74800003     -0.734000027    
        1991  -1.73599994     -0.713999987    
        1992  -1.52800000     -0.675999999    
        1993  -1.79200006     -0.737999976    
        1994  -1.62399995     -0.670000017    
        1995  -1.65600002     -0.689999998    
        1996  -1.57200003     -0.675999999    
        1997  -1.65600002     -0.705999970    
        1998  -1.77999997     -0.745999992    
        1999  -1.95599997     -0.796000004    
        2000  -1.94400001     -0.810000002    
        2001  -1.86800003     -0.779999971    
        2002  -1.78400004     -0.759999990    
        2003  -1.79200006     -0.750000000    
        2004  -1.81200004     -0.768000007    
        2005  -1.79600000     -0.751999974    
        2006  -1.84800005     -0.777999997    
        2007  -1.94400001     -0.797999978    
        2008  -1.94799995     -0.796000004    
        2009  -2.00399995     -0.794000030    
        2010  -2.01200008     -0.801999986    
        2011  -1.87600005     -0.759999990    
        2012  -1.72000003     -0.727999985    
        2013  -1.74399996     -0.720000029    
        2014  -1.67200005     -0.731999993    
        2015  -1.83599997     -0.765999973    
        2016  -1.61600006     -0.699999988    
        2017  -1.57599998     -0.681999981    
        2018  -1.66799998     -0.726000011    
        2019  -1.70000005     -0.734000027    
        2020  -1.72800004     -0.726000011    
        2021  -1.67600000     -0.717999995    
        2022  -1.72800004     -0.698000014    
        2023  -1.63999999     -0.688000023    
        2024  -1.73599994     -0.723999977    
        2025  -1.77199996     -0.730000019    
        2026  -1.62399995     -0.685999990    
        2027  -1.75199997     -0.741999984    
        2028  -1.83599997     -0.758000016    
        2029  -1.75600004     -0.740000010    
        2030  -1.52400005     -0.680000007    
        2031  -1.57599998     -0.675999999    
        2032  -1.65999997     -0.684000015    
        2033  -1.76400006     -0.722000003    
        2034  -1.77999997     -0.730000019    
        2035  -1.88800001     -0.763999999    
        2036  -1.80799997     -0.754000008    
        2037  -2.05999994     -0.818000019    
        2038  -2.08400011     -0.825999975    
        2039  -1.82799995     -0.758000016    
        2040  -1.75199997     -0.722000003    
        2041  -1.80400002     -0.748000026    
        2042  -1.86399996     -0.765999973    
        2043  -1.96000004     -0.791999996    
        2044  -1.95200002     -0.804000020    
        2045  -1.86800003     -0.773999989    
        2046  -1.82000005     -0.758000016    
        2047  -1.77600002     -0.727999985    
        2048  -1.89600003     -0.772000015    
        2049  -1.91600001     -0.794000030    
        2050  -2.00000000     -0.800000012    
        2051  -1.94400001     -0.790000021    
        2052  -1.96800005     -0.768000007    
        2053  -1.98399997     -0.797999978    
        2054  -2.00799990     -0.810000002    
        2055  -1.84800005     -0.759999990    
        2056  -1.68400002     -0.726000011    
        2057  -1.65999997     -0.702000022    
        2058  -1.65199995     -0.698000014    
        2059  -1.70799994     -0.726000011    
        2060  -1.82000005     -0.745999992    
        2061  -1.79999995     -0.737999976    
        2062  -1.94000006     -0.782000005    
        2063  -1.94799995     -0.787999988    
        2064  -1.93200004     -0.801999986    
        2065  -1.94400001     -0.777999997    
        2066  -1.87600005     -0.783999979    
        2067  -1.78400004     -0.759999990    
        2068  -1.59599996     -0.688000023    
        2069  -1.58399999     -0.675999999    
        2070  -1.86399996     -0.777999997    
        2071  -1.70000005     -0.727999985    
        2072  -1.78400004     -0.759999990    
        2073  -1.95200002     -0.800000012    
        2074  -2.04399991     -0.828000009    
        2075  -2.12400007     -0.832000017    
        2076  -2.00000000     -0.815999985    
        2077  -1.99199998     -0.791999996    
        2078  -1.65600002     -0.703999996    
        2079  -1.70400000     -0.723999977    
        2080  -1.59599996     -0.703999996    
        2081  -1.68799996     -0.708000004    
        2082  -1.71200001     -0.722000003    
        2083  -1.71200001     -0.722000003    
        2084  -1.81599998     -0.755999982    
        2085  -1.71200001     -0.726000011    
        2086  -1.71200001     -0.717999995    
        2087  -1.61600006     -0.681999981    
        2088  -1.57200003     -0.677999973    
        2089  -1.65199995     -0.675999999    
        2090  -1.54400003     -0.629999995    
        2091  -1.60800004     -0.674000025    
        2092  -1.55200005     -0.657999992    
        2093  -1.66400003     -0.694000006    
        2094  -1.65199995     -0.699999988    
        2095  -1.66799998     -0.727999985    
        2096  -1.87199998     -0.768000007    
        2097  -1.84000003     -0.782000005    
        2098  -1.88000000     -0.772000015    
        2099  -1.96000004     -0.810000002    
        2100  -2.05999994     -0.828000009    
        2101  -1.98399997     -0.805999994    
        2102  -1.82400000     -0.754000008    
        2103  -1.67600000     -0.702000022    
        2104  -1.78799999     -0.744000018    
        2105  -1.54799998     -0.684000015    
        2106  -1.54799998     -0.691999972    
        2107  -1.59599996     -0.698000014    
        2108  -1.76800001     -0.745999992    
        2109  -1.77199996     -0.750000000    
        2110  -1.68799996     -0.727999985    
        2111  -1.72800004     -0.730000019    
        2112  -1.86000001     -0.776000023    
        2113  -1.85200000     -0.759999990    
        2114  -1.67999995     -0.722000003    
        2115  -1.72800004     -0.741999984    
        2116  -1.64800000     -0.712000012    
        2117  -1.57200003     -0.667999983    
        2118  -1.58399999     -0.702000022    
        2119  -1.44400001     -0.639999986    
        2120  -1.51999998     -0.653999984    
        2121  -1.53600001     -0.675999999    
        2122  -1.56799996     -0.689999998    
        2123  -1.49600005     -0.653999984    
        2124  -1.45599997     -0.653999984    
        2125  -1.59599996     -0.703999996    
        2126  -1.51199996     -0.646000028    
        2127  -1.60800004     -0.695999980    
        2128  -1.60800004     -0.695999980    
        2129  -1.57200003     -0.694000006    
        2130  -1.78799999     -0.751999974    
        2131  -1.75999999     -0.755999982    
        2132  -1.82799995     -0.759999990    
        2133  -1.88399994     -0.765999973    
        2134  -1.84800005     -0.751999974    
        2135  -1.87199998     -0.765999973    
        2136  -1.84399998     -0.762000024    
        2137  -1.88399994     -0.783999979    
        2138  -1.67999995     -0.726000011    
        2139  -1.59200001     -0.708000004    
        2140  -1.67600000     -0.717999995    
        2141  -1.71200001     -0.716000021    
        2142  -1.74000001     -0.748000026    
        2143  -1.72000003     -0.748000026    
        2144  -1.60800004     -0.688000023    
        2145  -1.52800000     -0.652000010    
        2146  -1.73599994     -0.699999988    
        2147  -1.66400003     -0.681999981    
        2148  -1.72399998     -0.730000019    
        2149  -1.83599997     -0.744000018    
        2150  -1.76800001     -0.716000021    
        2151  -1.65600002     -0.694000006    
        2152  -1.67999995     -0.694000006    
        2153  -1.67999995     -0.689999998    
        2154  -1.72000003     -0.722000003    
        2155  -1.73199999     -0.713999987    
        2156  -1.84399998     -0.759999990    
        2157  -1.73599994     -0.712000012    
        2158  -1.73199999     -0.730000019    
        2159  -1.69200003     -0.695999980    
        2160  -1.89600003     -0.765999973    
        2161  -1.69200003     -0.705999970    
        2162  -1.70799994     -0.712000012    
        2163  -1.63600004     -0.709999979    
        2164  -1.60800004     -0.684000015    
        2165  -1.72800004     -0.717999995    
        2166  -1.52800000     -0.648000002    
        2167  -1.64400005     -0.684000015    
        2168  -1.70799994     -0.730000019    
        2169  -1.80799997     -0.741999984    
        2170  -1.72800004     -0.703999996    
        2171  -1.79200006     -0.712000012    
        2172  -1.65999997     -0.689999998    
        2173  -1.74399996     -0.726000011    
        2174  -1.83200002     -0.765999973    
        2175  -1.64800000     -0.698000014    
        2176  -1.76400006     -0.736000001    
        2177  -1.72800004     -0.730000019    
        2178  -1.55999994     -0.642000020    
        2179  -1.65999997     -0.699999988    
        2180  -1.67600000     -0.684000015    
        2181  -1.46800005     -0.606000006    
        2182  -1.55200005     -0.610000014    
        2183  -1.41999996     -0.606000006    
        2184  -1.31599998     -0.593999982    
        2185  -1.42799997     -0.583999991    
        2186  -1.55200005     -0.643999994    
        2187  -1.51999998     -0.662000000    
        2188  -1.59599996     -0.681999981    
        2189  -1.70000005     -0.699999988    
        2190  -1.65999997     -0.691999972    
        2191  -1.44799995     -0.614000022    
        2192  -1.55599999     -0.649999976    
        2193  -1.55999994     -0.666000009    
        2194  -1.60399997     -0.663999975    
        2195  -1.60800004     -0.674000025    
        2196  -1.67200005     -0.702000022    
        2197  -1.63999999     -0.663999975    
        2198  -1.65600002     -0.677999973    
        2199  -1.91600001     -0.755999982    
        2200  -1.88800001     -0.777999997    
        2201  -1.86000001     -0.763999999    
        2202  -1.95599997     -0.773999989    
        2203  -1.86800003     -0.751999974    
        2204  -1.68400002     -0.730000019    
        2205  -1.81599998     -0.759999990    
        2206  -1.85200000     -0.783999979    
        2207  -1.85200000     -0.786000013    
        2208  -1.76400006     -0.745999992    
        2209  -1.93599999     -0.787999988    
        2210  -1.94799995     -0.790000021    
        2211  -1.86399996     -0.772000015    
        2212  -1.88800001     -0.763999999    
        2213  -1.99199998     -0.797999978    
        2214  -2.03600001     -0.797999978    
        2215  -1.97599995     -0.801999986    
        2216  -1.89600003     -0.773999989    
        2217  -1.89199996     -0.762000024    
        2218  -1.86800003     -0.777999997    
        2219  -2.03200006     -0.811999977    
        2220  -1.96399999     -0.810000002    
        2221  -2.04399991     -0.800000012    
        2222  -1.91600001     -0.776000023    
        2223  -1.84800005     -0.755999982    
        2224  -1.86399996     -0.755999982    
        2225  -1.78400004     -0.755999982    
        2226  -1.87600005     -0.755999982    
        2227  -1.62399995     -0.689999998    
        2228  -1.55599999     -0.670000017    
        2229  -1.64800000     -0.695999980    
        2230  -1.70799994     -0.727999985    
        2231  -1.83200002     -0.762000024    
        2232  -1.72000003     -0.740000010    
        2233  -1.77199996     -0.750000000    
        2234  -1.77600002     -0.758000016    
        2235  -1.90400004     -0.790000021    
        2236  -1.96800005     -0.790000021    
        2237  -1.88000000     -0.777999997    
        2238  -1.87600005     -0.768000007    
        2239  -1.79600000     -0.758000016    
        2240  -1.72399998     -0.712000012    
        2241  -1.74399996     -0.720000029    
        2242  -1.76400006     -0.740000010    
        2243  -1.59599996     -0.699999988    
        2244  -1.56400001     -0.688000023    
        2245  -1.70000005     -0.713999987    
        2246  -1.72399998     -0.730000019    
        2247  -1.77600002     -0.741999984    
        2248  -1.75199997     -0.744000018    
        2249  -1.75199997     -0.737999976    
        2250  -1.66400003     -0.712000012    
        2251  -1.51600003     -0.671999991    
        2252  -1.63999999     -0.698000014    
        2253  -1.75199997     -0.740000010    
        2254  -1.83200002     -0.762000024    
        2255  -1.89600003     -0.773999989    
        2256  -1.79600000     -0.734000027    
        2257  -1.80400002     -0.744000018    
        2258  -1.76400006     -0.731999993    
        2259  -1.80400002     -0.741999984    
        2260  -1.98000002     -0.783999979    
        2261  -1.89199996     -0.786000013    
        2262  -1.93200004     -0.779999971    
        2263  -1.79200006     -0.751999974    
        2264  -1.82799995     -0.751999974    
        2265  -1.88000000     -0.773999989    
        2266  -1.73199999     -0.744000018    
        2267  -1.90400004     -0.787999988    
        2268  -1.70799994     -0.730000019    
        2269  -1.76400006     -0.734000027    
        2270  -1.65199995     -0.702000022    
        2271  -1.80799997     -0.748000026    
        2272  -1.79999995     -0.750000000    
        2273  -1.78400004     -0.758000016    
        2274  -1.79200006     -0.750000000    
        2275  -1.69200003     -0.726000011    
        2276  -1.77999997     -0.745999992    
        2277  -1.72800004     -0.734000027    
        2278  -1.57200003     -0.652000010    
        2279  -1.77199996     -0.713999987    
        2280  -1.94799995     -0.768000007    
        2281  -2.01999998     -0.804000020    
        2282  -1.82799995     -0.769999981    
        2283  -1.79200006     -0.748000026    
        2284  -1.70400000     -0.727999985    
        2285  -1.74800003     -0.712000012    
        2286  -1.68799996     -0.712000012    
        2287  -1.68799996     -0.705999970    
        2288  -1.64400005     -0.675999999    
        2289  -1.52800000     -0.677999973    
        2290  -1.69200003     -0.671999991    
        2291  -1.66400003     -0.671999991    
        2292  -1.69599998     -0.699999988    
        2293  -1.66400003     -0.691999972    
        2294  -1.75999999     -0.722000003    
        2295  -1.68799996     -0.720000029    
        2296  -1.79600000     -0.720000029    
        2297  -1.72399998     -0.722000003    
        2298  -1.79200006     -0.737999976    
        2299  -1.58399999     -0.685999990    
        2300  -1.63600004     -0.689999998    
        2301  -1.71200001     -0.694000006    
        2302  -1.75600004     -0.713999987    
        2303  -1.68799996     -0.691999972    
        2304  -1.69200003     -0.712000012    
        2305  -1.75600004     -0.712000012    
        2306  -1.67200005     -0.688000023    
        2307  -1.53999996     -0.656000018    
        2308  -1.51999998     -0.628000021    
        2309  -1.58800006     -0.625999987    
        2310  -1.46399999     -0.629999995    
        2311  -1.50800002     -0.632000029    
        2312  -1.55599999     -0.677999973    
        2313  -1.42799997     -0.634000003    
        2314  -1.37600005     -0.606000006    
        2315  -1.47599995     -0.646000028    
        2316  -1.46800005     -0.638000011    
        2317  -1.42799997     -0.638000011    
        2318  -1.57200003     -0.699999988    
        2319  -1.58399999     -0.694000006    
        2320  -1.55599999     -0.684000015    
        2321  -1.58800006     -0.680000007    
        2322  -1.60800004     -0.681999981    
        2323  -1.52800000     -0.646000028    
        2324  -1.51999998     -0.634000003    
        2325  -1.45599997     -0.643999994    
        2326  -1.43200004     -0.615999997    
        2327  -1.64800000     -0.675999999    
        2328  -1.70000005     -0.685999990    
        2329  -1.71599996     -0.716000021    
        2330  -1.71200001     -0.736000001    
        2331  -1.88800001     -0.758000016    
        2332  -1.67200005     -0.720000029    
        2333  -1.88000000     -0.762000024    
        2334  -1.98000002     -0.794000030    
        2335  -1.87199998     -0.754000008    
        2336  -1.84800005     -0.745999992    
        2337  -1.84399998     -0.755999982    
        2338  -1.81200004     -0.748000026    
        2339  -1.77999997     -0.745999992    
        2340  -1.85599995     -0.759999990    
        2341  -1.90400004     -0.762000024    
        2342  -1.80400002     -0.762000024    
        2343  -1.75600004     -0.741999984    
        2344  -1.63199997     -0.708000004    
        2345  -1.76800001     -0.745999992    
        2346  -1.71599996     -0.717999995    
        2347  -1.62000000     -0.695999980    
        2348  -1.84800005     -0.745999992    
        2349  -1.60000002     -0.660000026    
        2350  -1.45599997     -0.615999997    
        2351  -1.39999998     -0.603999972    
        2352  -1.42799997     -0.610000014    
        2353  -1.42799997     -0.611999989    
        2354  -1.35599995     -0.564000010    
        2355  -1.58000004     -0.611999989    
        2356  -1.68799996     -0.667999983    
        2357  -1.63600004     -0.712000012    
        2358  -1.75199997     -0.727999985    
        2359  -1.81599998     -0.731999993    
        2360  -1.86000001     -0.779999971    
        2361  -1.89199996     -0.779999971    
        2362  -1.86000001     -0.776000023    
        2363  -2.07999992     -0.824000001    
        2364  -1.95599997     -0.797999978    
        2365  -1.89600003     -0.786000013    
        2366  -1.81200004     -0.755999982    
        2367  -1.70400000     -0.727999985    
        2368  -1.89600003     -0.777999997    
        2369  -1.85599995     -0.768000007    
        2370  -1.94799995     -0.801999986    
        2371  -1.92400002     -0.791999996    
        2372  -1.86000001     -0.758000016    
        2373  -1.85200000     -0.751999974    
        2374  -1.74000001     -0.717999995    
        2375  -1.55200005     -0.666000009    
        2376  -1.51600003     -0.656000018    
        2377  -1.60800004     -0.688000023    
        2378  -1.60800004     -0.688000023    
        2379  -1.82799995     -0.754000008    
        2380  -1.84800005     -0.763999999    
        2381  -1.67200005     -0.702000022    
        2382  -1.65600002     -0.705999970    
        2383  -1.56799996     -0.663999975    
        2384  -1.48800004     -0.662000000    
        2385  -1.57599998     -0.681999981    
        2386  -1.66400003     -0.677999973    
        2387  -1.60800004     -0.674000025    
        2388  -1.69200003     -0.705999970    
        2389  -1.73599994     -0.727999985    
        2390  -1.57200003     -0.685999990    
        2391  -1.67999995     -0.717999995    
        2392  -1.64800000     -0.689999998    
        2393  -1.52800000     -0.643999994    
        2394  -1.66799998     -0.688000023    
        2395  -1.75199997     -0.736000001    
        2396  -1.68400002     -0.702000022    
        2397  -1.75999999     -0.699999988    
        2398  -1.60399997     -0.663999975    
        2399  -1.68400002     -0.688000023    
        2400  -1.58399999     -0.656000018    
        2401  -1.59200001     -0.684000015    
        2402  -1.74000001     -0.727999985    
        2403  -1.70000005     -0.745999992    
        2404  -1.81200004     -0.745999992    
        2405  -1.76400006     -0.745999992    
        2406  -1.81599998     -0.759999990    
        2407  -1.76800001     -0.730000019    
        2408  -1.81599998     -0.730000019    
        2409  -1.70000005     -0.698000014    
        2410  -1.62399995     -0.680000007    
        2411  -1.60000002     -0.657999992    
        2412  -1.72800004     -0.681999981    
        2413  -1.65199995     -0.653999984    
        2414  -1.51600003     -0.603999972    
        2415  -1.48399997     -0.582000017    
        2416  -1.50399995     -0.589999974    
        2417  -1.32000005     -0.537999988    
        2418  -1.36800003     -0.550000012    
        2419  -1.36399996     -0.532000005    
        2420  -1.47599995     -0.578000009    
        2421  -1.36399996     -0.541999996    
        2422  -1.29200006     -0.536000013    
        2423  -1.36800003     -0.568000019    
        2424  -1.55999994     -0.615999997    
        2425  -1.69599998     -0.689999998    
        2426  -1.65199995     -0.656000018    
        2427  -1.62399995     -0.674000025    
        2428  -1.57200003     -0.694000006    
        2429  -1.74000001     -0.703999996    
        2430  -1.65999997     -0.708000004    
        2431  -1.55599999     -0.667999983    
        2432  -1.60000002     -0.675999999    
        2433  -1.47599995     -0.667999983    
        2434  -1.73599994     -0.751999974    
        2435  -1.68799996     -0.727999985    
        2436  -1.75600004     -0.744000018    
        2437  -1.96000004     -0.782000005    
        2438  -1.76400006     -0.751999974    
        2439  -1.70000005     -0.726000011    
        2440  -1.67999995     -0.713999987    
        2441  -1.73599994     -0.741999984    
        2442  -1.71599996     -0.736000001    
        2443  -1.72800004     -0.740000010    
        2444  -1.57599998     -0.671999991    
        2445  -1.71599996     -0.705999970    
        2446  -1.77999997     -0.717999995    
        2447  -1.70799994     -0.703999996    
        2448  -1.62800002     -0.695999980    
        2449  -1.57200003     -0.653999984    
        2450  -1.55599999     -0.643999994    
        2451  -1.67600000     -0.708000004    
        2452  -1.50399995     -0.685999990    
        2453  -1.48800004     -0.670000017    
        2454  -1.65999997     -0.694000006    
        2455  -1.72800004     -0.730000019    
        2456  -1.77199996     -0.731999993    
        2457  -1.91999996     -0.777999997    
        2458  -1.82000005     -0.751999974    
        2459  -1.91600001     -0.800000012    
        2460  -1.99199998     -0.805999994    
        2461  -1.97200000     -0.797999978    
        2462  -1.76400006     -0.731999993    
        2463  -1.72000003     -0.709999979    
        2464  -1.73199999     -0.695999980    
        2465  -1.69200003     -0.708000004    
        2466  -1.50000000     -0.656000018    
        2467  -1.63999999     -0.703999996    
        2468  -1.56400001     -0.680000007    
        2469  -1.46800005     -0.642000020    
        2470  -1.42400002     -0.610000014    
        2471  -1.46399999     -0.615999997    
        2472  -1.46000004     -0.615999997    
        2473  -1.49600005     -0.643999994    
        2474  -1.47599995     -0.657999992    
        2475  -1.39199996     -0.601999998    
        2476  -1.50399995     -0.643999994    
        2477  -1.46399999     -0.614000022    
        2478  -1.40400004     -0.600000024    
        2479  -1.60399997     -0.657999992    
        2480  -1.57599998     -0.694000006    
        2481  -1.64400005     -0.695999980    
        2482  -1.71200001     -0.726000011    
        2483  -1.67999995     -0.705999970    
        2484  -1.62800002     -0.698000014    
        2485  -1.77600002     -0.737999976    
        2486  -1.85200000     -0.741999984    
        2487  -1.77600002     -0.740000010    
        2488  -1.73199999     -0.754000008    
        2489  -1.77600002     -0.745999992    
        2490  -1.73599994     -0.736000001    
        2491  -1.87600005     -0.768000007    
        2492  -1.78400004     -0.737999976    
        2493  -1.77999997     -0.750000000    
        2494  -1.85599995     -0.772000015    
        2495  -1.76800001     -0.741999984    
        2496  -1.69200003     -0.716000021    
        2497  -1.79200006     -0.754000008    
        2498  -1.62000000     -0.684000015    
        2499  -1.62800002     -0.684000015    
        2500  -1.55599999     -0.671999991    
        2501  -1.54400003     -0.662000000    
        2502  -1.65199995     -0.703999996    
        2503  -1.79200006     -0.741999984    
        2504  -1.69200003     -0.717999995    
        2505  -1.71599996     -0.699999988    
        2506  -1.62399995     -0.688000023    
        2507  -1.77999997     -0.744000018    
        2508  -1.73199999     -0.748000026    
        2509  -1.84000003     -0.776000023    
        2510  -2.03600001     -0.808000028    
        2511  -1.91600001     -0.801999986    
        2512  -1.99199998     -0.811999977    
        2513  -1.91199994     -0.796000004    
        2514  -1.78400004     -0.751999974    
        2515  -1.83599997     -0.750000000    
        2516  -1.79600000     -0.751999974    
        2517  -1.91199994     -0.790000021    
        2518  -1.74000001     -0.740000010    
        2519  -1.81200004     -0.740000010    
        2520  -1.95200002     -0.783999979    
        2521  -1.84800005     -0.750000000    
        2522  -1.83599997     -0.758000016    
        2523  -1.79200006     -0.748000026    
        2524  -1.72800004     -0.723999977    
        2525  -1.57599998     -0.684000015    
        2526  -1.74000001     -0.726000011    
        2527  -1.67999995     -0.723999977    
        2528  -1.80799997     -0.759999990    
        2529  -1.75600004     -0.737999976    
        2530  -1.82000005     -0.741999984    
        2531  -2.03999996     -0.805999994    
        2532  -1.93200004     -0.779999971    
        2533  -1.75600004     -0.720000029    
        2534  -1.52800000     -0.660000026    
        2535  -1.53600001     -0.663999975    
        2536  -1.59200001     -0.689999998    
        2537  -1.63600004     -0.703999996    
        2538  -1.59599996     -0.681999981    
        2539  -1.71599996     -0.737999976    
        2540  -1.71200001     -0.734000027    
        2541  -1.65600002     -0.730000019    
        2542  -1.81200004     -0.755999982    
        2543  -1.91600001     -0.755999982    
        2544  -1.66799998     -0.713999987    
        2545  -1.82000005     -0.730000019    
        2546  -1.70000005     -0.709999979    
        2547  -1.79200006     -0.740000010    
        2548  -1.74000001     -0.722000003    
        2549  -1.74000001     -0.723999977    
        2550  -1.76800001     -0.703999996    
        2551  -1.74399996     -0.699999988    
        2552  -1.72000003     -0.671999991    
        2553  -1.70000005     -0.694000006    
        2554  -1.77999997     -0.699999988    
        2555  -1.74399996     -0.730000019    
        2556  -1.68799996     -0.708000004    
        2557  -1.62800002     -0.694000006    
        2558  -1.61199999     -0.705999970    
        2559  -1.76800001     -0.744000018    
        2560  -1.69200003     -0.726000011    
        2561  -1.69200003     -0.695999980    
        2562  -1.72000003     -0.720000029    
        2563  -1.78799999     -0.734000027    
        2564  -1.66400003     -0.695999980    
        2565  -1.77999997     -0.758000016    
        2566  -1.86399996     -0.772000015    
        2567  -1.70799994     -0.731999993    
        2568  -1.86800003     -0.772000015    
        2569  -1.69200003     -0.740000010    
        2570  -1.75999999     -0.750000000    
        2571  -1.71599996     -0.716000021    
        2572  -1.75199997     -0.744000018    
        2573  -1.81599998     -0.758000016    
        2574  -1.79999995     -0.730000019    
        2575  -1.77199996     -0.699999988    
        2576  -1.57599998     -0.684000015    
        2577  -1.51999998     -0.666000009    
        2578  -1.53999996     -0.677999973    
        2579  -1.57599998     -0.689999998    
        2580  -1.70000005     -0.689999998    
        2581  -1.51999998     -0.680000007    
        2582  -1.48399997     -0.667999983    
        2583  -1.66799998     -0.708000004    
        2584  -1.65999997     -0.698000014    
        2585  -1.54799998     -0.663999975    
        2586  -1.50800002     -0.610000014    
        2587  -1.37199998     -0.588000000    
        2588  -1.45200002     -0.600000024    
        2589  -1.46800005     -0.601999998    
        2590  -1.49199998     -0.621999979    
        2591  -1.67600000     -0.702000022    
        2592  -1.70799994     -0.726000011    
        2593  -1.57200003     -0.666000009    
        2594  -1.50800002     -0.643999994    
        2595  -1.63600004     -0.685999990    
        2596  -1.63999999     -0.709999979    
        2597  -1.73199999     -0.745999992    
        2598  -1.72399998     -0.741999984    
        2599  -1.79999995     -0.763999999    
        2600  -1.82000005     -0.755999982    
        2601  -1.81200004     -0.741999984    
        2602  -1.96399999     -0.790000021    
        2603  -1.77600002     -0.731999993    
        2604  -1.89199996     -0.773999989    
        2605  -1.91199994     -0.769999981    
        2606  -1.83599997     -0.755999982    
        2607  -1.81599998     -0.740000010    
        2608  -1.93200004     -0.786000013    
        2609  -1.74399996     -0.734000027    
        2610  -1.67600000     -0.705999970    
        2611  -1.70400000     -0.703999996    
        2612  -1.51199996     -0.643999994    
        2613  -1.58800006     -0.657999992    
        2614  -1.51199996     -0.663999975    
        2615  -1.66400003     -0.709999979    
        2616  -1.58800006     -0.685999990    
        2617  -1.56799996     -0.663999975    
        2618  -1.72800004     -0.716000021    
        2619  -1.67200005     -0.720000029    
        2620  -1.65600002     -0.709999979    
        2621  -1.62000000     -0.695999980    
        2622  -1.44400001     -0.639999986    
        2623  -1.62800002     -0.656000018    
