         630  -1.99218750      0.777343750    
         631  -1.79687500      0.695312500    
         632  -1.97656250      0.753906250    
         633  -2.02343750      0.781250000    
         634  -1.82812500      0.734375000    
         635  -1.79687500      0.734375000    
         636  -2.03906250      0.781250000    
         637  -2.09375000      0.781250000    
         638  -2.04687500      0.785156250    
         639  -1.94531250      0.761718750    
         640  -1.94531250      0.765625000    
         641  -1.93750000      0.769531250    
         642  -2.03125000      0.785156250    
         643  -2.02343750      0.804687500    
         644  -2.00781250      0.777343750    
         645  -2.01562500      0.777343750    
         646  -2.13281250      0.800781250    
         647  -2.11718750      0.785156250    
         648  -2.21093750      0.839843750    
         649  -2.13281250      0.828125000    
         650  -2.22656250      0.832031250    
         651  -2.25000000      0.835937500    
         652  -2.32031250      0.843750000    
         653  -2.30468750      0.863281250    
         654  -2.10156250      0.804687500    
         655  -2.07812500      0.785156250    
         656  -1.89843750      0.726562500    
         657  -1.71093750      0.675781250    
         658  -1.89843750      0.718750000    
         659  -1.86718750      0.703125000    
         660  -1.81250000      0.707031250    
         661  -1.81250000      0.722656250    
         662  -2.15625000      0.792968750    
         663  -2.21093750      0.843750000    
         664  -2.14062500      0.789062500    
         665  -2.37500000      0.871093750    
         666  -2.39062500      0.875000000    
         667  -2.32812500      0.851562500    
         668  -2.29687500      0.855468750    
         669  -2.35937500      0.871093750    
         670  -2.26562500      0.851562500    
         671  -2.21875000      0.820312500    
         672  -2.23437500      0.835937500    
         673  -2.18750000      0.828125000    
         674  -1.99218750      0.785156250    
         675  -2.11718750      0.800781250    
         676  -2.03906250      0.781250000    
         677  -1.96875000      0.773437500    
         678  -2.17187500      0.808593750    
         679  -2.07812500      0.773437500    
         680  -2.00781250      0.765625000    
         681  -1.91406250      0.722656250    
         682  -1.65625000      0.644531250    
         683  -1.57031250      0.648437500    
         684  -1.72656250      0.695312500    
         685  -1.68750000      0.667968750    
         686  -1.70312500      0.695312500    
         687  -1.71875000      0.703125000    
         688  -1.94531250      0.777343750    
         689  -2.10937500      0.812500000    
         690  -2.01562500      0.792968750    
         691  -2.04687500      0.773437500    
         692  -2.00781250      0.773437500    
         693  -2.11718750      0.808593750    
         694  -2.24218750      0.835937500    
         695  -2.03125000      0.792968750    
         696  -2.02343750      0.769531250    
         697  -1.90625000      0.714843750    
         698  -1.94531250      0.750000000    
         699  -2.07812500      0.789062500    
         700  -1.96875000      0.769531250    
         701  -2.02343750      0.777343750    
         702  -2.03906250      0.773437500    
         703  -2.07031250      0.796875000    
         704  -2.20312500      0.820312500    
         705  -2.03125000      0.769531250    
         706  -2.01562500      0.769531250    
         707  -2.00000000      0.757812500    
         708  -2.06250000      0.765625000    
         709  -2.10156250      0.800781250    
         710  -2.02343750      0.773437500    
         711  -2.07812500      0.800781250    
         712  -2.10156250      0.777343750    
         713  -2.07031250      0.777343750    
         714  -2.27343750      0.824218750    
         715  -2.24218750      0.828125000    
         716  -2.16406250      0.816406250    
         717  -1.90625000      0.757812500    
         718  -1.84375000      0.742187500    
         719  -1.88281250      0.734375000    
         720  -1.78906250      0.718750000    
         721  -1.88281250      0.730468750    
         722  -1.92968750      0.769531250    
         723  -1.96875000      0.769531250    
         724  -1.82031250      0.718750000    
         725  -1.94531250      0.730468750    
         726  -1.78906250      0.671875000    
         727  -1.72656250      0.640625000    
         728  -1.85156250      0.691406250    
         729  -1.94531250      0.746093750    
         730  -1.96093750      0.761718750    
         731  -2.28125000      0.835937500    
         732  -2.05468750      0.769531250    
         733  -2.10937500      0.792968750    
         734  -2.09375000      0.792968750    
         735  -2.07031250      0.792968750    
         736  -2.31250000      0.847656250    
         737  -2.33593750      0.851562500    
         738  -2.30468750      0.851562500    
         739  -2.06250000      0.781250000    
         740  -1.96875000      0.750000000    
         741  -1.82812500      0.718750000    
         742  -1.81250000      0.714843750    
         743  -1.88281250      0.734375000    
         744  -1.90625000      0.746093750    
         745  -2.08593750      0.812500000    
         746  -1.96093750      0.769531250    
         747  -2.13281250      0.820312500    
         748  -1.85156250      0.734375000    
         749  -1.84375000      0.714843750    
         750  -1.82812500      0.679687500    
         751  -1.93750000      0.765625000    
         752  -2.19531250      0.792968750    
         753  -2.28125000      0.820312500    
         754  -2.10937500      0.796875000    
         755  -1.99218750      0.777343750    
         756  -2.11718750      0.816406250    
         757  -2.29687500      0.859375000    
         758  -2.28906250      0.843750000    
         759  -2.33593750      0.867187500    
         760  -2.10937500      0.804687500    
         761  -2.27343750      0.835937500    
         762  -2.04687500      0.765625000    
         763  -1.90625000      0.757812500    
         764  -1.91406250      0.742187500    
         765  -1.85156250      0.750000000    
         766  -1.92968750      0.757812500    
         767  -1.92187500      0.753906250    
         768  -1.98437500      0.785156250    
         769  -1.87500000      0.753906250    
         770  -1.92187500      0.761718750    
         771  -1.78125000      0.714843750    
         772  -1.89843750      0.765625000    
         773  -2.28125000      0.847656250    
         774  -2.21093750      0.835937500    
         775  -2.17187500      0.832031250    
         776  -2.32812500      0.847656250    
         777  -2.51562500      0.902343750    
         778  -2.46875000      0.890625000    
         779  -2.24218750      0.839843750    
         780  -2.25000000      0.835937500    
         781  -2.28906250      0.859375000    
         782  -2.13281250      0.792968750    
         783  -2.17968750      0.804687500    
         784  -2.24218750      0.824218750    
         785  -2.26562500      0.824218750    
         786  -2.24218750      0.835937500    
         787  -2.12500000      0.796875000    
         788  -2.11718750      0.824218750    
         789  -2.12500000      0.792968750    
         790  -1.96875000      0.750000000    
         791  -1.89062500      0.753906250    
         792  -1.96093750      0.757812500    
         793  -2.25781250      0.832031250    
         794  -2.13281250      0.800781250    
         795  -2.36718750      0.863281250    
         796  -2.47656250      0.882812500    
         797  -2.29687500      0.835937500    
         798  -2.17187500      0.812500000    
         799  -2.01562500      0.785156250    
         800  -1.95312500      0.746093750    
         801  -1.85156250      0.730468750    
         802  -2.00781250      0.773437500    
         803  -1.73437500      0.714843750    
         804  -1.50781250      0.640625000    
         805  -1.65625000      0.667968750    
         806  -1.83593750      0.675781250    
         807  -1.89843750      0.726562500    
         808  -2.00000000      0.753906250    
         809  -1.90625000      0.730468750    
         810  -1.64062500      0.640625000    
         811  -1.66406250      0.683593750    
         812  -1.84375000      0.710937500    
         813  -2.03125000      0.761718750    
         814  -2.11718750      0.789062500    
         815  -1.86718750      0.722656250    
         816  -1.86718750      0.746093750    
         817  -1.63281250      0.679687500    
         818  -1.75000000      0.707031250    
         819  -1.83593750      0.734375000    
         820  -2.02343750      0.777343750    
         821  -1.94531250      0.757812500    
         822  -1.79687500      0.722656250    
         823  -1.85156250      0.738281250    
