         218   8.10000002E-02  -17.0855007    
         219   8.47499967E-02  -17.1539993    
         220   6.49999976E-02  -17.2180004    
         221   9.70000029E-02  -17.2845001    
         222   8.12499970E-02  -17.3560009    
         223   7.85000026E-02  -17.4379997    
         224   6.02499992E-02  -17.5009995    
         225   7.90000036E-02  -17.5545006    
         226  0.101000004      -17.6275005    
         227   9.79999974E-02  -17.7040005    
         228   8.10000002E-02  -17.7619991    
         229   9.70000029E-02  -17.8425007    
         230   7.92500004E-02  -17.9069996    
         231   5.84999993E-02  -17.9599991    
         232   7.12499991E-02  -18.0405006    
         233   9.02500004E-02  -18.1040001    
         234   8.27500001E-02  -18.1840000    
         235   7.37499967E-02  -18.2665005    
         236   8.02500024E-02  -18.3234997    
         237   8.77500027E-02  -18.3904991    
         238   6.59999996E-02  -18.4575005    
         239   6.70000017E-02  -18.5230007    
         240   9.20000002E-02  -18.5890007    
         241   8.90000015E-02  -18.6515007    
         242   8.60000029E-02  -18.7059994    
         243   8.64999965E-02  -18.7665005    
         244   7.52499998E-02  -18.8330002    
         245   8.62499997E-02  -18.8929996    
         246   9.07500014E-02  -18.9640007    
         247   8.92499983E-02  -19.0249996    
         248   9.65000018E-02  -19.0960007    
         249   8.72500017E-02  -19.1480007    
         250  0.102750003      -19.2110004    
         251   9.84999985E-02  -19.2709999    
         252   9.12500024E-02  -19.3344994    
         253   9.09999982E-02  -19.4029999    
         254   8.62499997E-02  -19.4675007    
         255  0.106500000      -19.5200005    
         256   9.79999974E-02  -19.5834999    
         257   7.92500004E-02  -19.6555004    
         258   9.54999998E-02  -19.7240009    
         259   8.87499973E-02  -19.7784996    
         260   8.32500011E-02  -19.8404999    
         261   8.79999995E-02  -19.9085007    
         262   8.97499993E-02  -19.9839993    
         263   7.69999996E-02  -20.0464993    
         264   7.90000036E-02  -20.1040001    
         265   6.82500005E-02  -20.1770000    
         266   6.07500002E-02  -20.2479992    
         267   8.95000026E-02  -20.3255005    
         268  0.100500003      -20.3770008    
         269   8.69999975E-02  -20.4424992    
         270   7.00000003E-02  -20.4965000    
         271   8.17499980E-02  -20.5625000    
         272   7.50000030E-02  -20.6315002    
         273   9.00000036E-02  -20.7059994    
         274   8.69999975E-02  -20.7740002    
         275   8.74999985E-02  -20.8374996    
         276   8.42500031E-02  -20.8875008    
         277   7.75000006E-02  -20.9354992    
         278   7.54999965E-02  -20.9899998    
         279   5.87499999E-02  -21.0550003    
         280   6.40000030E-02  -21.1215000    
         281   8.02500024E-02  -21.1830006    
         282   7.52499998E-02  -21.2450008    
         283   7.42499977E-02  -21.3080006    
         284   6.04999997E-02  -21.3710003    
         285   6.92500025E-02  -21.4384995    
         286   8.67500007E-02  -21.5065002    
         287   7.80000016E-02  -21.5639992    
         288   4.67500016E-02  -21.6345005    
         289   7.54999965E-02  -21.7005005    
         290   8.29999968E-02  -21.7754993    
         291   7.45000020E-02  -21.8439999    
         292   8.02500024E-02  -21.9115009    
         293   8.72500017E-02  -21.9860001    
         294   8.12499970E-02  -22.0505009    
         295   6.84999973E-02  -22.1254997    
         296   6.12500012E-02  -22.1970005    
         297   4.17499989E-02  -22.2630005    
         298   5.09999990E-02  -22.3369999    
         299   5.17500006E-02  -22.4064999    
         300   4.62500006E-02  -22.4634991    
         301   5.32499999E-02  -22.5365009    
         302   5.82499988E-02  -22.6095009    
         303   7.77499974E-02  -22.6749992    
         304   6.27499968E-02  -22.7395000    
         305   6.22499995E-02  -22.7999992    
         306   7.05000013E-02  -22.8640003    
         307   5.82499988E-02  -22.9179993    
         308   6.07500002E-02  -22.9799995    
         309   4.12500016E-02  -23.0415001    
         310   7.27500021E-02  -23.1005001    
         311   6.44999966E-02  -23.1779995    
         312   5.44999987E-02  -23.2490005    
         313   6.27499968E-02  -23.3190002    
         314   7.19999969E-02  -23.3824997    
         315   5.42499982E-02  -23.4340000    
         316   5.79999983E-02  -23.5004997    
         317   7.42499977E-02  -23.5655003    
         318   7.40000010E-02  -23.6175003    
         319   6.30000010E-02  -23.6755009    
         320   7.05000013E-02  -23.7360001    
         321   6.62499964E-02  -23.8160000    
         322   5.82499988E-02  -23.8820000    
         323   6.30000010E-02  -23.9624996    
         324   5.24999984E-02  -24.0259991    
         325   5.99999987E-02  -24.0779991    
         326   6.15000017E-02  -24.1499996    
         327   5.64999990E-02  -24.2005005    
         328   4.10000011E-02  -24.2654991    
         329   5.92500009E-02  -24.3279991    
         330   7.37499967E-02  -24.3934994    
         331   5.47499992E-02  -24.4470005    
         332   6.52500018E-02  -24.4990005    
         333   7.32500032E-02  -24.5620003    
         334   5.57500012E-02  -24.6229992    
         335   5.24999984E-02  -24.6989994    
         336   6.82500005E-02  -24.7740002    
         337   4.89999987E-02  -24.8549995    
         338   4.47500013E-02  -24.9160004    
         339   5.37500009E-02  -24.9720001    
         340   4.47500013E-02  -25.0494995    
         341   6.44999966E-02  -25.1254997    
         342   6.92500025E-02  -25.2064991    
         343   8.34999979E-02  -25.2619991    
         344   7.45000020E-02  -25.3309994    
         345   7.17500001E-02  -25.4009991    
         346   4.97500002E-02  -25.4605007    
         347   9.30000022E-02  -25.5160007    
         348   7.52499998E-02  -25.5935001    
         349   7.54999965E-02  -25.6560001    
         350   7.00000003E-02  -25.7024994    
         351   7.67500028E-02  -25.7560005    
         352   9.72499996E-02  -25.8419991    
         353   6.87500015E-02  -25.9235001    
         354   6.82500005E-02  -25.9880009    
         355   7.94999972E-02  -26.0610008    
         356   7.72499964E-02  -26.1305008    
         357   9.14999992E-02  -26.1819992    
         358   8.12499970E-02  -26.2555008    
         359   6.97500035E-02  -26.3204994    
         360   7.22500011E-02  -26.3799992    
         361   6.67499974E-02  -26.4514999    
         362   8.60000029E-02  -26.5214996    
         363   8.44999999E-02  -26.5799999    
         364   5.64999990E-02  -26.6534996    
         365   7.45000020E-02  -26.7070007    
         366   7.82499984E-02  -26.7749996    
         367   7.37499967E-02  -26.8430004    
         368   8.62499997E-02  -26.8974991    
         369   7.12499991E-02  -26.9619999    
         370   6.12500012E-02  -27.0149994    
         371   6.12500012E-02  -27.0709991    
         372   6.94999993E-02  -27.1424999    
         373   8.34999979E-02  -27.2054996    
         374   7.02499971E-02  -27.2584991    
         375   6.87500015E-02  -27.3379993    
         376   6.04999997E-02  -27.4009991    
         377  0.101999998      -27.4645004    
         378   9.14999992E-02  -27.5119991    
         379   8.50000009E-02  -27.5874996    
         380   7.10000023E-02  -27.6485004    
         381  0.105999999      -27.7035007    
         382   9.00000036E-02  -27.7684994    
         383   7.87499994E-02  -27.8325005    
         384   7.42499977E-02  -27.8889999    
         385   6.67499974E-02  -27.9610004    
         386   7.50000030E-02  -28.0249996    
         387   7.02499971E-02  -28.0869999    
         388   8.22499990E-02  -28.1429996    
         389   6.47500008E-02  -28.2169991    
         390   9.84999985E-02  -28.2840004    
         391   7.27500021E-02  -28.3374996    
         392   8.27500001E-02  -28.3994999    
         393   7.15000033E-02  -28.4720001    
         394   9.14999992E-02  -28.5464993    
         395   9.07500014E-02  -28.6040001    
         396   8.50000009E-02  -28.6779995    
         397   8.77500027E-02  -28.7355003    
         398   9.00000036E-02  -28.8155003    
         399  0.103500001      -28.8920002    
         400   9.17500034E-02  -28.9554996    
         401   9.79999974E-02  -29.0214996    
         402   8.10000002E-02  -29.0919991    
         403   8.47499967E-02  -29.1580009    
         404   7.62500018E-02  -29.2169991    
         405   9.20000002E-02  -29.2805004    
         406   8.77500027E-02  -29.3595009    
         407  0.113750003      -29.4064999    
         408   8.87499973E-02  -29.4654999    
         409  0.107749999      -29.5105000    
         410   9.74999964E-02  -29.5774994    
         411   9.87500027E-02  -29.6380005    
         412  0.124750003      -29.7119999    
         413  0.101499997      -29.7814999    
         414   8.67500007E-02  -29.8479996    
         415   8.90000015E-02  -29.8999996    
         416  0.105999999      -29.9699993    
         417   8.79999995E-02  -30.0300007    
         418   9.04999971E-02  -30.1009998    
         419   9.77500007E-02  -30.1714993    
         420  0.109999999      -30.2374992    
         421  0.130750000      -30.3080006    
         422   9.49999988E-02  -30.3645000    
         423  0.103749998      -30.4255009    
         424  0.110749997      -30.4825001    
         425   7.80000016E-02  -30.5485001    
         426  0.105750002      -30.6095009    
         427  0.113499999      -30.6879997    
         428  0.109999999      -30.7544994    
         429   9.57499966E-02  -30.8215008    
         430   8.12499970E-02  -30.8680000    
         431   7.80000016E-02  -30.9214993    
         432   8.77500027E-02  -30.9950008    
         433   9.09999982E-02  -31.0445004    
         434   8.87499973E-02  -31.0965004    
         435   9.47500020E-02  -31.1534996    
         436  0.103749998      -31.2259998    
         437   9.67499986E-02  -31.2859993    
         438   9.72499996E-02  -31.3490009    
         439   9.87500027E-02  -31.4139996    
         440  0.108750001      -31.4769993    
         441  0.100249998      -31.5394993    
         442   8.74999985E-02  -31.5995007    
         443   7.82499984E-02  -31.6735001    
         444  0.101499997      -31.7229996    
         445  0.107000001      -31.7744999    
         446   9.27499980E-02  -31.8360004    
         447  0.105250001      -31.9025002    
         448   9.17500034E-02  -31.9449997    
         449   9.65000018E-02  -32.0019989    
         450   9.54999998E-02  -32.0719986    
         451   9.82500017E-02  -32.1320000    
         452  0.104000002      -32.1875000    
         453   9.67499986E-02  -32.2644997    
         454   9.89999995E-02  -32.3195000    
         455  0.108999997      -32.3790016    
         456  0.108750001      -32.4459991    
         457   9.57499966E-02  -32.5099983    
         458   8.64999965E-02  -32.5579987    
         459  0.102250002      -32.6305008    
         460  0.119000003      -32.6845016    
         461  0.104999997      -32.7410011    
         462  0.120999999      -32.8100014    
         463  0.120250002      -32.8750000    
         464  0.110749997      -32.9430008    
         465  0.117749996      -33.0169983    
         466  0.122000001      -33.0750008    
         467  0.129749998      -33.1425018    
         468  0.120999999      -33.2094994    
         469  0.124750003      -33.2724991    
         470  0.128250003      -33.3474998    
         471  0.112250000      -33.4174995    
         472  0.129749998      -33.4799995    
         473  0.131249994      -33.5325012    
         474  0.110500000      -33.6040001    
         475  0.101250000      -33.6570015    
         476  0.123250000      -33.7350006    
         477  0.104999997      -33.7919998    
         478  0.115750000      -33.8725014    
         479  0.139500007      -33.9334984    
         480  0.106749997      -33.9970016    
         481  0.122749999      -34.0514984    
         482  0.126750007      -34.1054993    
         483  0.107749999      -34.1590004    
         484  0.120499998      -34.2200012    
         485  0.101250000      -34.2900009    
         486  0.130750000      -34.3520012    
         487  0.122000001      -34.4300003    
         488  0.115999997      -34.4980011    
         489  0.106250003      -34.5595016    
         490  0.104750000      -34.6279984    
